timestamp,open,high,low,close,volume
2018-06-29 20:00:00+00:00,129.355,129.466,129.346,129.387,4871
2018-06-29 21:00:00+00:00,129.387,129.438,129.341,129.364,4326
2018-06-29 22:00:00+00:00,129.366,129.43,129.257,129.275,7843
2018-06-29 23:00:00+00:00,129.275,129.356,129.226,129.333,2705
2018-07-02 00:00:00+00:00,129.202,129.315,129.06,129.083,6968
2018-07-02 01:00:00+00:00,129.087,129.266,129.087,129.229,13198
2018-07-02 02:00:00+00:00,129.229,129.349,129.205,129.316,4873
2018-07-02 03:00:00+00:00,129.315,129.334,129.166,129.291,11054
2018-07-02 04:00:00+00:00,129.291,129.491,129.288,129.393,14771
2018-07-02 05:00:00+00:00,129.393,129.497,129.356,129.406,10399
2018-07-02 06:00:00+00:00,129.406,129.409,129.154,129.177,9023
2018-07-02 07:00:00+00:00,129.177,129.205,129.055,129.078,9558
2018-07-02 08:00:00+00:00,129.078,129.079,128.806,128.869,9595
2018-07-02 09:00:00+00:00,128.869,129.026,128.837,128.998,6318
2018-07-02 10:00:00+00:00,128.998,128.999,128.625,128.794,9105
2018-07-02 11:00:00+00:00,128.793,129.078,128.762,129.014,9219
2018-07-02 12:00:00+00:00,129.014,129.086,128.927,129.005,6285
2018-07-02 13:00:00+00:00,129.004,129.024,128.874,128.957,6460
2018-07-02 14:00:00+00:00,128.957,128.967,128.775,128.806,4624
2018-07-02 15:00:00+00:00,128.806,128.913,128.727,128.744,7475
2018-07-02 16:00:00+00:00,128.744,128.788,128.584,128.631,8033
2018-07-02 17:00:00+00:00,128.631,128.756,128.51,128.515,8276
2018-07-02 18:00:00+00:00,128.515,128.609,128.415,128.487,5919
2018-07-02 19:00:00+00:00,128.487,128.649,128.48,128.575,4816
2018-07-02 20:00:00+00:00,128.575,128.735,128.546,128.71,4078
2018-07-02 21:00:00+00:00,128.71,128.736,128.67,128.728,3364
2018-07-02 22:00:00+00:00,128.728,128.837,128.715,128.796,3581
2018-07-02 23:00:00+00:00,128.795,129.106,128.78,129.066,4703
2018-07-03 00:00:00+00:00,129.053,129.072,128.912,128.977,10757
2018-07-03 01:00:00+00:00,128.977,129.046,128.97,129.01,1943
2018-07-03 02:00:00+00:00,129.011,129.088,128.982,129.08,3106
2018-07-03 03:00:00+00:00,129.08,129.176,129.02,129.094,9091
2018-07-03 04:00:00+00:00,129.094,129.266,128.727,128.925,20302
2018-07-03 05:00:00+00:00,128.923,129.091,128.815,128.967,15137
2018-07-03 06:00:00+00:00,128.967,129.008,128.855,128.932,11638
2018-07-03 07:00:00+00:00,128.932,129.015,128.89,128.931,6128
2018-07-03 08:00:00+00:00,128.931,129.236,128.873,129.151,11696
2018-07-03 09:00:00+00:00,129.151,129.355,129.106,129.326,11473
2018-07-03 10:00:00+00:00,129.326,129.521,129.21,129.506,13233
2018-07-03 11:00:00+00:00,129.506,129.561,129.315,129.334,9556
2018-07-03 12:00:00+00:00,129.334,129.371,129.219,129.263,6460
2018-07-03 13:00:00+00:00,129.263,129.327,129.108,129.12,5274
2018-07-03 14:00:00+00:00,129.121,129.293,129.089,129.276,4075
2018-07-03 15:00:00+00:00,129.276,129.296,128.885,128.989,8339
2018-07-03 16:00:00+00:00,128.989,129.025,128.873,128.958,6306
2018-07-03 17:00:00+00:00,128.959,129.052,128.839,128.892,8237
2018-07-03 18:00:00+00:00,128.892,128.959,128.762,128.798,6245
2018-07-03 19:00:00+00:00,128.799,128.85,128.743,128.787,4342
2018-07-03 20:00:00+00:00,128.787,128.89,128.726,128.888,1957
2018-07-03 21:00:00+00:00,128.888,128.927,128.848,128.872,1431
2018-07-03 22:00:00+00:00,128.873,128.981,128.864,128.971,842
2018-07-03 23:00:00+00:00,128.971,128.984,128.855,128.858,2613
2018-07-04 00:00:00+00:00,128.866,128.948,128.852,128.906,9732
2018-07-04 01:00:00+00:00,128.906,128.933,128.808,128.838,6409
2018-07-04 02:00:00+00:00,128.838,128.87,128.708,128.732,6668
2018-07-04 03:00:00+00:00,128.732,128.848,128.695,128.712,10053
2018-07-04 04:00:00+00:00,128.712,128.949,128.694,128.827,10307
2018-07-04 05:00:00+00:00,128.827,128.872,128.736,128.856,8348
2018-07-04 06:00:00+00:00,128.856,128.858,128.766,128.83,6591
2018-07-04 07:00:00+00:00,128.83,128.863,128.773,128.82,4806
2018-07-04 08:00:00+00:00,128.82,128.904,128.758,128.794,7237
2018-07-04 09:00:00+00:00,128.793,128.921,128.735,128.906,6522
2018-07-04 10:00:00+00:00,128.907,128.909,128.665,128.716,6829
2018-07-04 11:00:00+00:00,128.716,128.744,128.608,128.648,6845
2018-07-04 12:00:00+00:00,128.65,128.701,128.497,128.529,4560
2018-07-04 13:00:00+00:00,128.529,128.652,128.499,128.626,3520
2018-07-04 14:00:00+00:00,128.626,128.643,128.539,128.578,4052
2018-07-04 15:00:00+00:00,128.577,128.66,128.555,128.635,4044
2018-07-04 16:00:00+00:00,128.635,128.691,128.595,128.675,5081
2018-07-04 17:00:00+00:00,128.673,128.735,128.64,128.707,5982
2018-07-04 18:00:00+00:00,128.708,128.721,128.607,128.642,3050
2018-07-04 19:00:00+00:00,128.642,128.962,128.615,128.884,4845
2018-07-04 20:00:00+00:00,128.884,128.94,128.838,128.875,8597
2018-07-04 21:00:00+00:00,128.875,128.909,128.848,128.878,13818
2018-07-04 22:00:00+00:00,128.878,128.915,128.739,128.76,16409
2018-07-04 23:00:00+00:00,128.76,128.817,128.731,128.742,27563
2018-07-05 00:00:00+00:00,128.737,128.82,128.689,128.718,43603
2018-07-05 01:00:00+00:00,128.718,128.86,128.703,128.799,1879
2018-07-05 02:00:00+00:00,128.799,128.876,128.786,128.847,3180
2018-07-05 03:00:00+00:00,128.847,128.949,128.704,128.745,8930
2018-07-05 04:00:00+00:00,128.745,128.824,128.6,128.736,12065
2018-07-05 05:00:00+00:00,128.736,128.88,128.701,128.78,8670
2018-07-05 06:00:00+00:00,128.78,128.787,128.571,128.635,7108
2018-07-05 07:00:00+00:00,128.631,128.706,128.592,128.667,5271
2018-07-05 08:00:00+00:00,128.667,129.424,128.605,129.408,10918
2018-07-05 09:00:00+00:00,129.408,129.516,129.249,129.38,8914
2018-07-05 10:00:00+00:00,129.381,129.482,129.298,129.3,8458
2018-07-05 11:00:00+00:00,129.3,129.379,129.217,129.336,6702
2018-07-05 12:00:00+00:00,129.336,129.466,129.252,129.361,5498
2018-07-05 13:00:00+00:00,129.362,129.386,129.264,129.315,4381
2018-07-05 14:00:00+00:00,129.315,129.58,129.285,129.578,5495
2018-07-05 15:00:00+00:00,129.578,129.627,129.452,129.52,7599
2018-07-05 16:00:00+00:00,129.52,129.522,129.315,129.455,7851
2018-07-05 17:00:00+00:00,129.455,129.482,129.328,129.381,8923
2018-07-05 18:00:00+00:00,129.381,129.447,129.329,129.352,6830
2018-07-05 19:00:00+00:00,129.354,129.425,129.342,129.41,4312
2018-07-05 20:00:00+00:00,129.41,129.444,129.257,129.28,4424
2018-07-05 21:00:00+00:00,129.28,129.366,129.112,129.268,8037
2018-07-05 22:00:00+00:00,129.268,129.371,129.257,129.364,3653
2018-07-05 23:00:00+00:00,129.364,129.391,129.26,129.286,2277
2018-07-06 00:00:00+00:00,129.289,129.399,129.166,129.345,11846
2018-07-06 01:00:00+00:00,129.347,129.393,129.257,129.373,1936
2018-07-06 02:00:00+00:00,129.373,129.375,129.246,129.27,2337
2018-07-06 03:00:00+00:00,129.271,129.458,129.241,129.42,6176
2018-07-06 04:00:00+00:00,129.42,129.423,129.284,129.348,8791
2018-07-06 05:00:00+00:00,129.353,129.406,129.272,129.336,9263
2018-07-06 06:00:00+00:00,129.336,129.396,129.299,129.396,5901
2018-07-06 07:00:00+00:00,129.396,129.531,129.241,129.327,8191
2018-07-06 08:00:00+00:00,129.327,129.595,129.289,129.571,9313
2018-07-06 09:00:00+00:00,129.571,129.743,129.529,129.637,7290
2018-07-06 10:00:00+00:00,129.637,129.647,129.327,129.395,8140
2018-07-06 11:00:00+00:00,129.395,129.59,129.368,129.583,6178
2018-07-06 12:00:00+00:00,129.583,129.64,129.469,129.541,4924
2018-07-06 13:00:00+00:00,129.541,129.592,129.489,129.522,3861
2018-07-06 14:00:00+00:00,129.522,129.625,129.5,129.578,3066
2018-07-06 15:00:00+00:00,129.578,129.964,129.553,129.837,13743
2018-07-06 16:00:00+00:00,129.837,129.966,129.789,129.79,10202
2018-07-06 17:00:00+00:00,129.791,129.932,129.752,129.856,10369
2018-07-06 18:00:00+00:00,129.857,129.897,129.656,129.671,6707
2018-07-06 19:00:00+00:00,129.671,129.784,129.659,129.755,4400
2018-07-06 20:00:00+00:00,129.755,129.795,129.709,129.709,3025
2018-07-06 21:00:00+00:00,129.709,129.749,129.681,129.709,2786
2018-07-06 22:00:00+00:00,129.709,129.715,129.649,129.668,3047
2018-07-06 23:00:00+00:00,129.668,129.726,129.623,129.716,1963
2018-07-09 00:00:00+00:00,129.534,129.797,129.534,129.71,3325
2018-07-09 01:00:00+00:00,129.71,129.837,129.684,129.732,6546
2018-07-09 02:00:00+00:00,129.732,129.783,129.692,129.783,2318
2018-07-09 03:00:00+00:00,129.783,129.913,129.726,129.847,5070
2018-07-09 04:00:00+00:00,129.849,129.935,129.678,129.902,7673
2018-07-09 05:00:00+00:00,129.902,129.967,129.873,129.89,5784
2018-07-09 06:00:00+00:00,129.89,129.949,129.847,129.93,3457
2018-07-09 07:00:00+00:00,129.929,129.94,129.868,129.898,3045
2018-07-09 08:00:00+00:00,129.898,129.998,129.858,129.985,3941
2018-07-09 09:00:00+00:00,129.986,130.167,129.945,129.995,8743
2018-07-09 10:00:00+00:00,129.995,130.035,129.858,129.937,8690
2018-07-09 11:00:00+00:00,129.937,130.094,129.917,130.043,9093
2018-07-09 12:00:00+00:00,130.043,130.096,129.904,129.991,7630
2018-07-09 13:00:00+00:00,129.99,130.033,129.929,130.024,5014
2018-07-09 14:00:00+00:00,130.024,130.173,129.975,130.14,4788
2018-07-09 15:00:00+00:00,130.14,130.216,130.105,130.138,4056
2018-07-09 16:00:00+00:00,130.138,130.256,130.101,130.141,8595
2018-07-09 17:00:00+00:00,130.143,130.199,130.03,130.186,10711
2018-07-09 18:00:00+00:00,130.184,130.218,130.01,130.12,6562
2018-07-09 19:00:00+00:00,130.12,130.196,130.051,130.178,4788
2018-07-09 20:00:00+00:00,130.178,130.198,130.066,130.173,5284
2018-07-09 21:00:00+00:00,130.175,130.23,130.157,130.187,3372
2018-07-09 22:00:00+00:00,130.188,130.215,130.123,130.188,2876
2018-07-09 23:00:00+00:00,130.187,130.264,130.177,130.233,1781
2018-07-10 00:00:00+00:00,130.211,130.243,130.182,130.211,10649
2018-07-10 01:00:00+00:00,130.211,130.299,130.211,130.274,2571
2018-07-10 02:00:00+00:00,130.274,130.471,130.258,130.438,2989
2018-07-10 03:00:00+00:00,130.439,130.569,130.406,130.549,5579
2018-07-10 04:00:00+00:00,130.549,130.574,130.406,130.417,5859
2018-07-10 05:00:00+00:00,130.417,130.516,130.391,130.501,3233
2018-07-10 06:00:00+00:00,130.501,130.538,130.468,130.495,3261
2018-07-10 07:00:00+00:00,130.495,130.535,130.458,130.51,3502
2018-07-10 08:00:00+00:00,130.51,130.6,130.47,130.497,4578
2018-07-10 09:00:00+00:00,130.497,130.507,130.338,130.471,7485
2018-07-10 10:00:00+00:00,130.471,130.597,130.418,130.462,8356
2018-07-10 11:00:00+00:00,130.462,130.494,130.26,130.329,6922
2018-07-10 12:00:00+00:00,130.329,130.418,130.217,130.409,7839
2018-07-10 13:00:00+00:00,130.409,130.442,130.269,130.278,7143
2018-07-10 14:00:00+00:00,130.278,130.311,130.156,130.23,7301
2018-07-10 15:00:00+00:00,130.23,130.323,130.094,130.29,8184
2018-07-10 16:00:00+00:00,130.29,130.34,130.236,130.284,6014
2018-07-10 17:00:00+00:00,130.284,130.416,130.23,130.371,7634
2018-07-10 18:00:00+00:00,130.373,130.574,130.356,130.477,6369
2018-07-10 19:00:00+00:00,130.475,130.632,130.414,130.558,4872
2018-07-10 20:00:00+00:00,130.558,130.695,130.557,130.628,3778
2018-07-10 21:00:00+00:00,130.628,130.729,130.619,130.723,3426
2018-07-10 22:00:00+00:00,130.724,130.731,130.662,130.705,2941
2018-07-10 23:00:00+00:00,130.705,130.738,130.316,130.345,4158
2018-07-11 00:00:00+00:00,130.355,130.364,130.149,130.291,7182
2018-07-11 01:00:00+00:00,130.291,130.318,130.008,130.08,10697
2018-07-11 02:00:00+00:00,130.078,130.196,129.959,130.004,7287
2018-07-11 03:00:00+00:00,130.004,130.15,129.974,129.98,7455
2018-07-11 04:00:00+00:00,129.982,130.223,129.908,130.207,9148
2018-07-11 05:00:00+00:00,130.207,130.406,130.191,130.283,8068
2018-07-11 06:00:00+00:00,130.283,130.324,130.206,130.294,5170
2018-07-11 07:00:00+00:00,130.294,130.327,130.143,130.197,5601
2018-07-11 08:00:00+00:00,130.196,130.312,130.16,130.268,5736
2018-07-11 09:00:00+00:00,130.268,130.373,130.173,130.187,7460
2018-07-11 10:00:00+00:00,130.186,130.32,130.103,130.249,9749
2018-07-11 11:00:00+00:00,130.249,130.333,130.08,130.147,7968
2018-07-11 12:00:00+00:00,130.148,130.215,130.054,130.141,9454
2018-07-11 13:00:00+00:00,130.141,130.345,130.12,130.297,7014
2018-07-11 14:00:00+00:00,130.297,130.322,130.141,130.205,5723
2018-07-11 15:00:00+00:00,130.203,130.698,130.16,130.592,13202
2018-07-11 16:00:00+00:00,130.592,130.746,130.513,130.618,10033
2018-07-11 17:00:00+00:00,130.616,130.663,130.366,130.443,10958
2018-07-11 18:00:00+00:00,130.442,130.777,130.395,130.733,12875
2018-07-11 19:00:00+00:00,130.733,130.959,130.696,130.904,7999
2018-07-11 20:00:00+00:00,130.904,130.916,130.67,130.74,10225
2018-07-11 21:00:00+00:00,130.74,130.906,130.72,130.798,12170
2018-07-11 22:00:00+00:00,130.798,130.827,130.692,130.757,7117
2018-07-11 23:00:00+00:00,130.758,130.822,130.708,130.711,3412
2018-07-12 00:00:00+00:00,130.692,130.789,130.661,130.669,10929
2018-07-12 01:00:00+00:00,130.669,130.781,130.662,130.706,11282
2018-07-12 02:00:00+00:00,130.707,130.753,130.672,130.738,7216
2018-07-12 03:00:00+00:00,130.74,130.93,130.717,130.895,8331
2018-07-12 04:00:00+00:00,130.898,131.176,130.828,131.044,7820
2018-07-12 05:00:00+00:00,131.045,131.113,130.891,131.037,4149
2018-07-12 06:00:00+00:00,131.037,131.178,131.035,131.081,3873
2018-07-12 07:00:00+00:00,131.081,131.126,131.062,131.077,2509
2018-07-12 08:00:00+00:00,131.077,131.176,131.043,131.148,3961
2018-07-12 09:00:00+00:00,131.146,131.188,131.026,131.176,6309
2018-07-12 10:00:00+00:00,131.176,131.393,131.096,131.267,10525
2018-07-12 11:00:00+00:00,131.267,131.341,131.161,131.194,7597
2018-07-12 12:00:00+00:00,131.196,131.351,131.188,131.286,8080
2018-07-12 13:00:00+00:00,131.285,131.471,131.245,131.319,7956
2018-07-12 14:00:00+00:00,131.319,131.335,131.099,131.105,7905
2018-07-12 15:00:00+00:00,131.105,131.427,131.088,131.295,9742
2018-07-12 16:00:00+00:00,131.295,131.373,131.209,131.352,8847
2018-07-12 17:00:00+00:00,131.352,131.443,131.286,131.34,9910
2018-07-12 18:00:00+00:00,131.34,131.475,131.32,131.429,7883
2018-07-12 19:00:00+00:00,131.429,131.438,131.287,131.363,5380
2018-07-12 20:00:00+00:00,131.363,131.407,131.311,131.328,4792
2018-07-12 21:00:00+00:00,131.328,131.393,131.247,131.255,4373
2018-07-12 22:00:00+00:00,131.254,131.338,131.229,131.338,3494
2018-07-12 23:00:00+00:00,131.338,131.357,131.292,131.342,2302
2018-07-13 00:00:00+00:00,131.272,131.334,131.221,131.305,11779
2018-07-13 01:00:00+00:00,131.306,131.371,131.282,131.348,4850
2018-07-13 02:00:00+00:00,131.348,131.45,131.294,131.434,3037
2018-07-13 03:00:00+00:00,131.434,131.531,131.398,131.474,5771
2018-07-13 04:00:00+00:00,131.473,131.517,131.429,131.471,5068
2018-07-13 05:00:00+00:00,131.471,131.479,131.37,131.402,4301
2018-07-13 06:00:00+00:00,131.402,131.459,131.35,131.372,4078
2018-07-13 07:00:00+00:00,131.372,131.413,131.31,131.344,3132
2018-07-13 08:00:00+00:00,131.344,131.359,131.26,131.304,3472
2018-07-13 09:00:00+00:00,131.304,131.305,131.154,131.157,6132
2018-07-13 10:00:00+00:00,131.155,131.22,131.036,131.185,9012
2018-07-13 11:00:00+00:00,131.185,131.205,130.935,131.069,9678
2018-07-13 12:00:00+00:00,131.069,131.069,130.802,130.867,9489
2018-07-13 13:00:00+00:00,130.867,130.974,130.847,130.903,6330
2018-07-13 14:00:00+00:00,130.903,130.986,130.861,130.958,6084
2018-07-13 15:00:00+00:00,130.958,131.046,130.925,131.021,6342
2018-07-13 16:00:00+00:00,131.022,131.089,130.941,130.983,8487
2018-07-13 17:00:00+00:00,130.983,131.19,130.927,131.142,9411
2018-07-13 18:00:00+00:00,131.143,131.282,131.082,131.131,8321
2018-07-13 19:00:00+00:00,131.132,131.299,131.119,131.261,4477
2018-07-13 20:00:00+00:00,131.261,131.274,131.165,131.205,2865
2018-07-13 21:00:00+00:00,131.205,131.231,131.144,131.168,3431
2018-07-13 22:00:00+00:00,131.168,131.25,131.11,131.226,2739
2018-07-13 23:00:00+00:00,131.226,131.324,131.225,131.312,1211
2018-07-16 00:00:00+00:00,131.164,131.313,131.056,131.23,5950
2018-07-16 01:00:00+00:00,131.231,131.328,131.206,131.313,3585
2018-07-16 02:00:00+00:00,131.313,131.358,131.26,131.265,3138
2018-07-16 03:00:00+00:00,131.265,131.464,131.258,131.417,3527
2018-07-16 04:00:00+00:00,131.417,131.565,131.384,131.403,4561
2018-07-16 05:00:00+00:00,131.403,131.479,131.355,131.409,5038
2018-07-16 06:00:00+00:00,131.409,131.455,131.37,131.402,3500
2018-07-16 07:00:00+00:00,131.402,131.458,131.395,131.436,1134
2018-07-16 08:00:00+00:00,131.436,131.575,131.435,131.539,4077
2018-07-16 09:00:00+00:00,131.54,131.555,131.44,131.443,9424
2018-07-16 10:00:00+00:00,131.445,131.561,131.428,131.534,10718
2018-07-16 11:00:00+00:00,131.534,131.594,131.466,131.55,9759
2018-07-16 12:00:00+00:00,131.55,131.616,131.509,131.564,10045
2018-07-16 13:00:00+00:00,131.564,131.653,131.525,131.63,6403
2018-07-16 14:00:00+00:00,131.63,131.695,131.576,131.595,6145
2018-07-16 15:00:00+00:00,131.594,131.673,131.548,131.561,6518
2018-07-16 16:00:00+00:00,131.563,131.642,131.53,131.632,8210
2018-07-16 17:00:00+00:00,131.632,131.651,131.501,131.581,8967
2018-07-16 18:00:00+00:00,131.581,131.613,131.454,131.502,6727
2018-07-16 19:00:00+00:00,131.504,131.534,131.399,131.491,4582
2018-07-16 20:00:00+00:00,131.491,131.563,131.489,131.497,3088
2018-07-16 21:00:00+00:00,131.497,131.559,131.486,131.517,2264
2018-07-16 22:00:00+00:00,131.517,131.57,131.488,131.493,2371
2018-07-16 23:00:00+00:00,131.493,131.54,131.463,131.483,1682
2018-07-17 00:00:00+00:00,131.446,131.538,131.438,131.458,14466
2018-07-17 01:00:00+00:00,131.458,131.521,131.458,131.521,2842
2018-07-17 02:00:00+00:00,131.521,131.595,131.496,131.589,2881
2018-07-17 03:00:00+00:00,131.589,131.705,131.561,131.612,7129
2018-07-17 04:00:00+00:00,131.612,131.757,131.567,131.6,8032
2018-07-17 05:00:00+00:00,131.6,131.629,131.549,131.597,5780
2018-07-17 06:00:00+00:00,131.597,131.706,131.592,131.66,4121
2018-07-17 07:00:00+00:00,131.662,131.707,131.636,131.694,3180
2018-07-17 08:00:00+00:00,131.694,131.721,131.643,131.666,3496
2018-07-17 09:00:00+00:00,131.665,131.846,131.621,131.834,8112
2018-07-17 10:00:00+00:00,131.834,131.849,131.633,131.752,8636
2018-07-17 11:00:00+00:00,131.752,131.935,131.732,131.906,8180
2018-07-17 12:00:00+00:00,131.906,131.929,131.802,131.819,6434
2018-07-17 13:00:00+00:00,131.819,131.866,131.771,131.841,6372
2018-07-17 14:00:00+00:00,131.843,131.87,131.718,131.808,7390
2018-07-17 15:00:00+00:00,131.808,131.855,131.715,131.772,8771
2018-07-17 16:00:00+00:00,131.772,131.86,131.695,131.768,9083
2018-07-17 17:00:00+00:00,131.768,131.982,131.738,131.805,13203
2018-07-17 18:00:00+00:00,131.805,131.868,131.555,131.555,8086
2018-07-17 19:00:00+00:00,131.555,131.634,131.529,131.54,6412
2018-07-17 20:00:00+00:00,131.54,131.657,131.525,131.595,6796
2018-07-17 21:00:00+00:00,131.593,131.623,131.539,131.595,3849
2018-07-17 22:00:00+00:00,131.594,131.64,131.576,131.622,2487
2018-07-17 23:00:00+00:00,131.621,131.643,131.588,131.61,1646
2018-07-18 00:00:00+00:00,131.597,131.636,131.559,131.626,12821
2018-07-18 01:00:00+00:00,131.626,131.675,131.611,131.645,1498
2018-07-18 02:00:00+00:00,131.645,131.745,131.624,131.706,4741
2018-07-18 03:00:00+00:00,131.707,131.772,131.666,131.707,8573
2018-07-18 04:00:00+00:00,131.708,131.719,131.624,131.649,8662
2018-07-18 05:00:00+00:00,131.649,131.695,131.611,131.612,3274
2018-07-18 06:00:00+00:00,131.613,131.642,131.585,131.604,3934
2018-07-18 07:00:00+00:00,131.604,131.611,131.508,131.547,4695
2018-07-18 08:00:00+00:00,131.55,131.582,131.453,131.478,7388
2018-07-18 09:00:00+00:00,131.478,131.585,131.417,131.522,10380
2018-07-18 10:00:00+00:00,131.52,131.6,131.353,131.408,9431
2018-07-18 11:00:00+00:00,131.408,131.415,131.228,131.36,10531
2018-07-18 12:00:00+00:00,131.36,131.392,131.27,131.313,7952
2018-07-18 13:00:00+00:00,131.313,131.388,131.227,131.322,5875
2018-07-18 14:00:00+00:00,131.323,131.323,131.106,131.115,6893
2018-07-18 15:00:00+00:00,131.115,131.143,130.876,131.123,11102
2018-07-18 16:00:00+00:00,131.123,131.312,131.093,131.289,11462
2018-07-18 17:00:00+00:00,131.289,131.381,131.247,131.302,9601
2018-07-18 18:00:00+00:00,131.302,131.39,131.272,131.374,7704
2018-07-18 19:00:00+00:00,131.374,131.492,131.359,131.442,6074
2018-07-18 20:00:00+00:00,131.442,131.468,131.395,131.41,2358
2018-07-18 21:00:00+00:00,131.411,131.439,131.359,131.43,3935
2018-07-18 22:00:00+00:00,131.433,131.459,131.337,131.417,3049
2018-07-18 23:00:00+00:00,131.416,131.429,131.317,131.347,1757
2018-07-19 00:00:00+00:00,131.316,131.415,131.255,131.378,34546
2018-07-19 01:00:00+00:00,131.379,131.427,131.363,131.405,3650
2018-07-19 02:00:00+00:00,131.405,131.42,131.337,131.354,2542
2018-07-19 03:00:00+00:00,131.354,131.406,131.281,131.329,7158
2018-07-19 04:00:00+00:00,131.329,131.415,131.229,131.315,8167
2018-07-19 05:00:00+00:00,131.315,131.329,131.181,131.303,4514
2018-07-19 06:00:00+00:00,131.303,131.359,131.257,131.337,4785
2018-07-19 07:00:00+00:00,131.337,131.358,131.254,131.305,3987
2018-07-19 08:00:00+00:00,131.304,131.38,131.29,131.294,4814
2018-07-19 09:00:00+00:00,131.294,131.336,131.105,131.146,10159
2018-07-19 10:00:00+00:00,131.147,131.212,131.056,131.138,11614
2018-07-19 11:00:00+00:00,131.138,131.232,131.094,131.149,12086
2018-07-19 12:00:00+00:00,131.151,131.217,131.069,131.174,10235
2018-07-19 13:00:00+00:00,131.174,131.21,131.049,131.05,8163
2018-07-19 14:00:00+00:00,131.05,131.094,130.927,131.03,7425
2018-07-19 15:00:00+00:00,131.028,131.044,130.912,131.021,10098
2018-07-19 16:00:00+00:00,131.021,131.166,130.957,130.969,9369
2018-07-19 17:00:00+00:00,130.969,131.168,130.958,131.091,10489
2018-07-19 18:00:00+00:00,131.091,131.131,130.988,131.094,8003
2018-07-19 19:00:00+00:00,131.092,131.115,130.921,130.993,4679
2018-07-19 20:00:00+00:00,130.993,131.066,130.722,130.922,25752
2018-07-19 21:00:00+00:00,130.921,130.993,130.899,130.971,10975
2018-07-19 22:00:00+00:00,130.971,130.981,130.895,130.905,5029
2018-07-19 23:00:00+00:00,130.905,130.96,130.873,130.895,2592
2018-07-20 00:00:00+00:00,130.897,130.932,130.889,130.919,7873
2018-07-20 01:00:00+00:00,130.919,131.002,130.915,130.945,3523
2018-07-20 02:00:00+00:00,130.945,131.006,130.921,130.953,4076
2018-07-20 03:00:00+00:00,130.953,131.199,130.947,131.141,11463
2018-07-20 04:00:00+00:00,131.141,131.207,130.592,130.756,17692
2018-07-20 05:00:00+00:00,130.757,130.996,130.692,130.93,15077
2018-07-20 06:00:00+00:00,130.93,130.936,130.81,130.882,8337
2018-07-20 07:00:00+00:00,130.881,130.948,130.852,130.888,6139
2018-07-20 08:00:00+00:00,130.888,131.078,130.863,131.014,10154
2018-07-20 09:00:00+00:00,131.014,131.123,130.864,130.943,10977
2018-07-20 10:00:00+00:00,130.942,130.979,130.771,130.893,10735
2018-07-20 11:00:00+00:00,130.893,131.069,130.853,130.895,7318
2018-07-20 12:00:00+00:00,130.895,131.077,130.891,131.045,8055
2018-07-20 13:00:00+00:00,131.045,131.056,130.796,130.941,12586
2018-07-20 14:00:00+00:00,130.941,131.037,130.926,130.929,6584
2018-07-20 15:00:00+00:00,130.931,131.014,130.841,130.906,15831
2018-07-20 16:00:00+00:00,130.906,131.042,130.841,131.042,15409
2018-07-20 17:00:00+00:00,131.042,131.044,130.728,130.921,12916
2018-07-20 18:00:00+00:00,130.919,130.946,130.804,130.835,7710
2018-07-20 19:00:00+00:00,130.835,130.895,130.754,130.774,4184
2018-07-20 20:00:00+00:00,130.775,130.805,130.709,130.735,4340
2018-07-20 21:00:00+00:00,130.735,130.802,130.696,130.748,6277
2018-07-20 22:00:00+00:00,130.748,130.822,130.733,130.753,4366
2018-07-20 23:00:00+00:00,130.751,130.783,130.543,130.638,1779
2018-07-23 00:00:00+00:00,130.602,130.689,130.543,130.598,949
2018-07-23 01:00:00+00:00,130.598,130.736,130.582,130.628,5369
2018-07-23 02:00:00+00:00,130.628,130.687,130.379,130.38,6970
2018-07-23 03:00:00+00:00,130.381,130.411,130.199,130.272,8919
2018-07-23 04:00:00+00:00,130.272,130.461,130.111,130.182,9731
2018-07-23 05:00:00+00:00,130.182,130.263,130.147,130.177,5380
2018-07-23 06:00:00+00:00,130.178,130.216,130.144,130.183,5072
2018-07-23 07:00:00+00:00,130.182,130.221,130.124,130.158,2684
2018-07-23 08:00:00+00:00,130.157,130.215,130.103,130.104,5418
2018-07-23 09:00:00+00:00,130.103,130.169,130.024,130.096,7687
2018-07-23 10:00:00+00:00,130.096,130.298,130.071,130.178,8282
2018-07-23 11:00:00+00:00,130.178,130.187,130.029,130.049,5504
2018-07-23 12:00:00+00:00,130.049,130.049,129.853,129.982,6856
2018-07-23 13:00:00+00:00,129.979,130.153,129.972,130.128,4051
2018-07-23 14:00:00+00:00,130.128,130.19,130.108,130.139,3770
2018-07-23 15:00:00+00:00,130.139,130.404,130.132,130.377,4949
2018-07-23 16:00:00+00:00,130.377,130.418,130.222,130.227,7176
2018-07-23 17:00:00+00:00,130.226,130.441,130.226,130.367,7372
2018-07-23 18:00:00+00:00,130.37,130.382,130.25,130.295,5931
2018-07-23 19:00:00+00:00,130.295,130.413,130.258,130.36,3685
2018-07-23 20:00:00+00:00,130.36,130.415,130.282,130.295,3442
2018-07-23 21:00:00+00:00,130.295,130.331,130.236,130.298,2805
2018-07-23 22:00:00+00:00,130.298,130.319,130.26,130.278,2283
2018-07-23 23:00:00+00:00,130.278,130.295,130.171,130.178,2284
